SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
531270,DAZZEL CONFI,XT,Q,0.2,0.2,0.19,0.19,0.19,0.2,10,7488,1432,,bse,2017-02-22
531273,RADHE DEVLOP,XD,Q,47,47,46.5,47,47,47,108,18968,890277,,bse,2017-02-22
531278,ELIXIR      ,XD,Q,40.9,40.9,36.3,37.25,36.3,37.35,7,18,671,,bse,2017-02-22
531280,PANKAJ POLY.,XT,Q,13.69,13.69,13.69,13.69,13.69,14.41,1,4,54,,bse,2017-02-22
531281,P.G.IND.LTD.,XD,Q,13.12,13.12,13.12,13.12,13.12,12.5,2,1100,14432,,bse,2017-02-22
531287,NAT PLASTIC ,XD,Q,42.3,43.2,42.3,43.2,43.2,41.45,4,550,23495,,bse,2017-02-22
531289,NATFIT      ,XD,Q,250.8,250.8,241,244.1,244.45,245.35,46,2564,625600,,bse,2017-02-22
531300,AMIT INTNL. ,XT,Q,4.2,4.2,3.8,4.19,4.19,4,3,180,715,,bse,2017-02-22
531306,DHP INDIA LT,XD,Q,330,334,325,331.7,332,326.65,62,2719,899189,,bse,2017-02-22
531307,SRK INDUS   ,XC,Q,4.99,4.99,4.99,4.99,4.99,4.99,3,4010,20009,,bse,2017-02-22
531324,ROSELABS FIN,XD,Q,46.1,46.1,46.1,46.1,46.1,43.95,1,1,46,,bse,2017-02-22
531328,IDEAL OPTICS,XD,Q,162,166,162,162.95,162,167,55,27762,4534291,,bse,2017-02-22
531335,ZYDUS WELL  ,B ,Q,840,846,829.8,834.75,833.05,837,108,2003,1668696,,bse,2017-02-22
531336,AUROMA COKE ,XT,Q,5.14,5.14,5.14,5.14,5.14,5.14,1,52,267,,bse,2017-02-22
531337,IRISMEDIA   ,XT,Q,17.15,17.85,17.15,17.84,17.8,17.5,52,319846,5565206,,bse,2017-02-22
531339,JAIHIND PROJ,B ,Q,5.99,6,5.99,6,6,5.99,8,2500,14995,,bse,2017-02-22
531344,CONTAIN.CORP,A ,Q,1229.8,1229.8,1202.25,1210.45,1206.35,1226.1,1050,8763,10631192,XD,bse,2017-02-22
531346,EASTERN TRED,XD,Q,122,125,119.05,123,123,119.3,40,2352,286953,,bse,2017-02-22
531349,PANACEA BIOT,B ,Q,156,159,152.3,153.75,153.75,157.6,574,11993,1873925,,bse,2017-02-22
531358,CHOICE INT. ,XD,Q,49.6,50.2,48.55,50.1,50.2,49.65,19,1390,69016,,bse,2017-02-22
531360,GOLECHA GLOB,XT,Q,8.97,8.97,8.97,8.97,8.97,9.44,2,105,941,,bse,2017-02-22
531367,DOLLEX IND. ,XT,Q,3.61,3.96,3.61,3.92,3.86,3.78,12,12700,46478,,bse,2017-02-22
531373,BYKE HOSP   ,B ,Q,184.4,186.25,178,179.75,179.75,183.4,993,48262,8778411,,bse,2017-02-22
531381,ARIHANT FOUN,T ,Q,53.25,53.5,52.65,52.85,52.65,55.4,5,146,7701,,bse,2017-02-22
531390,UPSURGE INV.,XD,Q,18.35,18.35,15.3,16,16,16,33,6148,98457,,bse,2017-02-22
531398,SOURCENTRL  ,XD,Q,118.05,118.05,118.05,118.05,118.05,115.25,7,1760,207768,,bse,2017-02-22
531400,ALMONDZ GLO ,B ,Q,15.5,15.88,14.76,14.78,15.25,15.55,9,3261,48820,,bse,2017-02-22
531404,ZICOM ELECTR,B ,Q,41.8,42.1,41,41.25,41.4,41.8,175,17638,731759,,bse,2017-02-22
531409,ALCH CORP   ,XD,Q,5.6,5.6,5.6,5.6,5.6,5.89,3,550,3080,,bse,2017-02-22
531410,GUJ.FOILS   ,XD,Q,23,23.35,22.7,22.8,22.7,23.1,19,7887,180770,,bse,2017-02-22
531412,RADIX IND   ,XD,Q,96,96,96,96,96,98,1,50,4800,,bse,2017-02-22
531413,KIRAN PRINT ,XD,Q,3.34,3.34,3.34,3.34,3.34,3.51,2,212,708,,bse,2017-02-22
531417,MEGA CORPN. ,XD,Q,0.92,0.92,0.92,0.92,0.92,0.9,1,60,55,,bse,2017-02-22
531420,BMB MUSIC   ,Z ,Q,1.05,1.1,1,1.1,1.1,1.05,6,9386,9574,,bse,2017-02-22
531426,TAMIL.NEWSPR,B ,Q,347.15,349.95,345.75,347.85,347.85,346.5,688,14532,5052862,,bse,2017-02-22
531429,ADVENT COMP.,XD,Q,2.37,2.37,2.37,2.37,2.37,2.49,9,5450,12916,,bse,2017-02-22
531431,SHAKTI PUMPS,B ,Q,163.6,167.45,161.3,162.45,162.45,163.6,181,7361,1201714,,bse,2017-02-22
531433,SUNGOLD CAP.,XD,Q,1.29,1.29,1.29,1.29,1.29,1.29,3,1000,1290,,bse,2017-02-22
531436,SAFFRON IND ,XT,Q,11.4,11.4,11.4,11.4,11.4,12,1,10,114,,bse,2017-02-22
531437,PWASML      ,XD,Q,28.25,29.7,28.25,28.55,28.5,28.6,18,5931,170416,,bse,2017-02-22
531439,GOLDSTONE EN,B ,Q,11.9,11.9,9.25,9.84,9.93,10.43,128,51116,519158,,bse,2017-02-22
531447,ROCKONENT   ,XD,Q,2.1,2.1,2.1,2.1,2.1,2.07,2,7000,14700,,bse,2017-02-22
531448,SAFAL SECURI,XT,Q,7.01,7.01,7.01,7.01,7.01,7.37,36,9894,69356,,bse,2017-02-22
531449,GRM OVERSEAS,XD,Q,96.2,96.2,87.5,92,92,92,4,100,9080,,bse,2017-02-22
531453,MOHIT INDUS.,B ,Q,44.1,45.2,44,44.05,44,44.75,183,72085,3187018,,bse,2017-02-22
531454,POLYLINK POL,XD,Q,10.85,11.86,10.13,10.15,10.15,10.79,16,5395,59764,,bse,2017-02-22
531456,MINAXI TEXT.,XD,Q,1.73,1.73,1.73,1.73,1.73,1.82,11,5066,8764,,bse,2017-02-22
531460,CONTI.CONTRL,XT,Q,9.03,9.03,8.55,8.55,8.55,8.64,3,2805,24251,,bse,2017-02-22
531467,ARNAVCORP   ,XD,Q,1.99,1.99,1.99,1.99,1.99,1.99,36,29987,59674,,bse,2017-02-22
531471,DUKE OFFSHOR,XD,Q,109.3,110,105.5,106.3,105.5,109,51,3402,367557,,bse,2017-02-22
531472,CYBELE IND  ,XT,Q,7.34,7.34,7.34,7.34,7.34,7,1,1000,7340,,bse,2017-02-22
531489,CG-VAK SOFTW,XD,Q,32.05,32.85,31.6,31.7,31.65,31.75,10,1442,45813,,bse,2017-02-22
531494,NAVKAR BUILD,XD,Q,17.6,18.5,17.6,18.5,18.5,18.5,3,210,3705,,bse,2017-02-22
531495,BLUECOAST   ,B ,Q,135.95,135.95,123.15,134.6,134.6,129.5,10,26131,3394757,,bse,2017-02-22
531496,OMKAR OVERSE,XD,Q,0.89,0.89,0.89,0.89,0.89,0.85,3,1300,1157,,bse,2017-02-22
531497,MADHUCON PRJ,B ,Q,47.95,48.3,45.35,45.45,45.45,47.2,464,29581,1377468,,bse,2017-02-22
531499,SYBLY INDS. ,XD,Q,6.61,6.75,6.58,6.63,6.63,6.74,78,65946,438308,,bse,2017-02-22
531500,RAJESH EXPO.,A ,Q,504.2,527,499.75,515.45,515.45,500.3,4411,163797,85005182,,bse,2017-02-22
531502,ESAAR (I)LTD,XD,Q,0.59,0.59,0.59,0.59,0.59,0.59,19,3300,1947,,bse,2017-02-22
531508,EVEREADY (I),B ,Q,256.45,256.5,252,254.35,255.55,253.45,173,3096,784713,,bse,2017-02-22
531515,MAHAN IND.  ,XD,Q,0.6,0.6,0.6,0.6,0.6,0.61,1,50,30,,bse,2017-02-22
531518,VIKAS GRAN  ,XD,Q,5.23,5.35,5.23,5.29,5.29,5.13,4,451,2366,,bse,2017-02-22
531519,ANKUSH FINST,XD,Q,15.5,15.5,13.45,13.75,14,14.75,73,27083,374391,,bse,2017-02-22
531521,DESH RAKSHAK,P ,Q,7.48,7.48,7.48,7.48,7.48,7.13,1,100,748,,bse,2017-02-22
531522,RASOYA PROTE,T ,Q,0.18,0.18,0.17,0.17,0.17,0.18,151,4292460,741295,,bse,2017-02-22
531524,I.C.S.A. IND,B ,Q,3.03,3.14,3,3.02,3,3.06,11,4554,13804,,bse,2017-02-22
531525,ACE SOFTWARE,XD,Q,22.7,24.4,22.7,23.05,23.05,23.75,5,50,1175,,bse,2017-02-22
531531,HATSUN AGRO ,B ,Q,448,453,441.15,448.8,447.7,443.45,32,445,199768,,bse,2017-02-22
531539,RISHABH DIGH,XD,Q,25.4,25.4,18.9,21.75,22.2,22,55,8085,172961,,bse,2017-02-22
531540,MARUTI INFRA,XD,Q,29.75,30.8,28.2,28.65,28.5,28.95,1750,32361,949844,,bse,2017-02-22
531541,AVONLIFE    ,XT,Q,7.51,7.84,7.2,7.38,7.2,7.47,36,24798,181744,,bse,2017-02-22
531543,JINDAL WORLD,B ,Q,235,271,234.5,269.2,269.2,227.75,2493,65561,16947940,,bse,2017-02-22
531547,TIRUPATI IND,XD,Q,18.75,20.2,18.75,18.95,18.95,19.7,61,90128,1717646,,bse,2017-02-22
531548,SOMANY CRAM ,B ,Q,613,618.4,599,606,607,617.95,237,3933,2396915,,bse,2017-02-22
531556,CORAL (I)FIN,B ,Q,151.5,152,149.9,150.1,150,151.4,386,93374,14055872,,bse,2017-02-22
531568,ASHUTOSH PAP,XD,Q,3.93,3.93,3.93,3.93,3.93,3.75,1,1,3,,bse,2017-02-22
531569,SANJIVANI PA,XD,Q,13.44,13.5,13.25,13.25,13.25,13.6,20,3440,45916,,bse,2017-02-22
531574,VAS INFRA   ,XD,Q,17,17.95,16,17.6,17.45,17.75,10,555,9299,,bse,2017-02-22
531583,RAP MEDIA   ,XT,Q,6.64,7.32,6.64,6.65,6.65,6.98,4,600,4324,,bse,2017-02-22
531585,DEVINE IMPE ,XT,Q,8,8,8,8,8,8.15,1,30,240,,bse,2017-02-22
531590,BILPOWER LTD,B ,Q,1.1,1.13,1.1,1.13,1.13,1.08,5,7965,8800,,bse,2017-02-22
531591,BAMPSL SECUR,XD,Q,0.3,0.3,0.3,0.3,0.3,0.3,1,26,7,,bse,2017-02-22
531595,CGCL        ,B ,Q,53,54.4,51,52.3,52.3,52.4,1266,111868,5902621,,bse,2017-02-22
531598,NIMBUS FOOD ,XD,Q,0.9,0.9,0.83,0.83,0.83,0.87,8,4700,4195,,bse,2017-02-22
531599,FDC LIMITED ,B ,Q,213.25,213.8,208,212.75,212.75,210.95,118,3368,712777,,bse,2017-02-22
531609,KG PETROCHEM,XT,Q,114,114,107.4,107.4,107.4,113.05,3,285,32429,,bse,2017-02-22
531611,AADHAARVEN  ,XD,Q,0.12,0.12,0.12,0.12,0.12,0.12,25,412901,49548,,bse,2017-02-22
531612,KGN IND LTD ,XD,Q,1.77,1.78,1.75,1.78,1.78,1.77,6,3900,6919,,bse,2017-02-22
531613,MAL         ,XD,Q,3.49,3.49,3.23,3.24,3.24,3.34,18,5792,18969,,bse,2017-02-22
531616,STARCOM     ,XT,Q,319.95,319.95,319.95,319.95,319.95,324.95,1,1,319,,bse,2017-02-22
531624,COUNTRY COND,B ,Q,3.93,3.93,3.85,3.87,3.87,3.85,4,1323,5141,,bse,2017-02-22
531626,OROSMITHS   ,XT,Q,31.3,31.3,30.5,30.5,30.5,30.5,2,100,3054,,bse,2017-02-22
531633,LINCOLN PHAR,B ,Q,190.6,195.5,190.6,192.75,192.75,191.75,567,39116,7600535,,bse,2017-02-22
531637,SWORD &SHIEL,XT,Q,3.5,3.5,3.5,3.5,3.5,3.45,1,500,1750,,bse,2017-02-22
531638,SURAJ LTD   ,XD,Q,44.95,44.95,43,43.5,43,44.75,4,310,13900,,bse,2017-02-22
531642,MARICOLTD   ,A ,Q,276.9,277.6,272.05,272.95,272.6,274.65,1698,82467,22691631,,bse,2017-02-22
531644,TOKYO FINANC,XD,Q,8.31,8.5,8.15,8.21,8.21,8.42,9,2030,16622,,bse,2017-02-22
531648,MAHAVIRIND  ,XD,Q,5.29,5.29,5,5,5,5.2,7,9750,51310,,bse,2017-02-22
531658,TRIJAL IND. ,XT,Q,2,2,1.86,2,1.86,1.94,3,3005,6009,,bse,2017-02-22
531661,HITTCO TOOLS,XD,Q,6.55,6.55,6.55,6.55,6.55,6.45,1,100,655,,bse,2017-02-22
531663,YUVRAAJHPL  ,XD,Q,0.8,0.8,0.78,0.78,0.78,0.82,8,23700,18586,,bse,2017-02-22
531668,VISION CORPO,XD,Q,1.25,1.44,1.25,1.32,1.26,1.38,14,9021,12103,,bse,2017-02-22
531671,BISIL PLAST ,XD,Q,0.32,0.32,0.32,0.32,0.32,0.33,1,1,0,,bse,2017-02-22
531675,TRICOM INDIA,T ,Q,1.04,1.04,1.04,1.04,1.04,1.09,10,10697,11124,,bse,2017-02-22
531676,VAGHANI     ,XT,Q,7.32,7.32,7.32,7.32,7.32,7.7,1,10,73,,bse,2017-02-22
531680,MAYUR LEATHR,XT,Q,21.2,21.5,21.2,21.5,21.5,22.05,5,500,10630,,bse,2017-02-22
531682,CAT TECHN.  ,XD,Q,0.87,0.87,0.87,0.87,0.87,0.91,1,200,174,,bse,2017-02-22
531686,ADVIK LABORS,XT,Q,8.3,8.3,7.89,8.2,8.2,8.3,17,4883,38962,,bse,2017-02-22
531687,KARUTURI GLO,B ,Q,1.44,1.44,1.41,1.43,1.43,1.44,64,202694,289287,,bse,2017-02-22
531688,PRITHVI SOF ,XD,Q,42.25,42.25,38.25,38.25,38.25,40.25,32,2955,115633,,bse,2017-02-22
531692,KHYATI MULTI,XT,Q,0.87,0.87,0.87,0.87,0.87,0.9,7,1297,1128,,bse,2017-02-22
531695,VERONICAPRO ,XD,Q,0.21,0.21,0.21,0.21,0.21,0.22,16,165551,34765,,bse,2017-02-22
531699,SUPER DOMEST,XD,Q,2.92,2.95,2.9,2.9,2.9,3.19,16,29269,84910,,bse,2017-02-22
531703,TRIBHUVAN HS,XT,Q,0.24,0.24,0.24,0.24,0.24,0.25,1,250,60,,bse,2017-02-22
531712,TRILOGIC    ,XT,Q,4.55,4.89,4.53,4.89,4.89,4.75,26,11715,54985,,bse,2017-02-22
531717,VIDHI DYESTU,B ,Q,52.25,52.9,52,52.1,52.5,52.8,79,11546,606113,XD,bse,2017-02-22
531719,BHAGIRA.CHEM,XD,Q,156,157,150,150.45,151.7,156.3,36,4578,701572,,bse,2017-02-22
531723,STAMPEDE CAP,B ,Q,22.15,23.2,22,22.05,22.05,22.15,568,626815,13973424,,bse,2017-02-22
531726,PANCHSHEEL O,XD,Q,107.75,111,107.75,110.9,110.9,109.95,12,243,26687,,bse,2017-02-22
531727,MENON PISTON,XT,Q,21.2,21.2,20,20.1,20.1,20.3,47,31213,644455,,bse,2017-02-22
531738,SILICON VAL.,B ,Q,0.14,0.14,0.14,0.14,0.14,0.14,4,17501,2450,,bse,2017-02-22
531739,GENNEX LAB  ,XC,Q,5.58,5.66,5.26,5.4,5.4,5.46,448,370236,2021123,,bse,2017-02-22
531744,GINI SILK MI,XT,Q,389.9,390,370,371.8,370,383.75,13,32463,12529800,,bse,2017-02-22
531746,PRAJAY ENGS.,T ,Q,13,13.4,12.31,12.83,12.83,12.95,92,31517,399514,,bse,2017-02-22
531752,SUN TECHNO  ,XT,Q,0.2,0.2,0.2,0.2,0.2,0.19,1,4000,800,,bse,2017-02-22
531758,G.K.CONSULT.,XD,Q,6.88,6.88,6.86,6.86,6.86,7.22,4,595,4083,,bse,2017-02-22
531761,AMULYA LEAS.,XD,Q,316.6,316.6,303,312.1,312,313.8,1718,13289,4084783,,bse,2017-02-22
531762,UNJHA FORMUL,XD,Q,14.25,14.25,14,14,14,13.75,7,1400,19825,,bse,2017-02-22
531768,POLY MEDICUR,B ,Q,486,495.5,485.55,494.55,489.65,489.9,167,131310,64346726,,bse,2017-02-22
531769,PFL INFOTECH,XD,Q,13.95,14.85,13.7,14.85,14.85,13.9,37,5410,78001,,bse,2017-02-22
531784,KCLINFRA    ,XD,Q,1.07,1.08,1.07,1.08,1.08,1.12,10,105200,112566,,bse,2017-02-22
531791,NOVAGOL PETR,XT,Q,2.56,2.56,2.56,2.56,2.56,2.69,1,10,25,,bse,2017-02-22
531795,ATUL AUTO   ,B ,Q,423.85,423.85,411,415.15,415.75,417.95,180,4256,1775999,,bse,2017-02-22
531802,PRERNA INFR ,XD,Q,22.55,23.25,21.3,21.65,21.65,23.85,46,14666,322788,,bse,2017-02-22
531814,TIRUPATI SAR,XD,Q,23.3,23.3,21.75,22.35,22.35,22.85,223,239300,5391316,,bse,2017-02-22
531816,PANORAM UNI ,B ,Q,9.49,9.49,9,9.11,9.02,9.31,40,10340,95396,,bse,2017-02-22
531830,TODAYS      ,T ,Q,2.51,2.51,2.51,2.51,2.51,2.55,2,2000,5020,,bse,2017-02-22
531832,NAGAR.AGRITE,XD,Q,2.78,2.78,2.78,2.78,2.78,2.65,1,100,278,,bse,2017-02-22
531840,IEC EDU     ,XD,Q,3.46,3.55,3.46,3.55,3.55,3.63,2,200,701,,bse,2017-02-22
531841,INDUSFINL   ,XD,Q,11.04,11.04,11.04,11.04,11.04,10.52,2,110,1214,,bse,2017-02-22
531842,LAHOTI OVER.,XD,Q,22,22.6,22,22,22,22.25,57,27187,601908,,bse,2017-02-22
531845,ZENITH BIRLA,T ,Q,0.71,0.73,0.71,0.73,0.73,0.74,6,2600,1878,,bse,2017-02-22
531847,ASIAN STAR  ,XT,Q,690,690,690,690,690,690,1,1,690,,bse,2017-02-22
531859,ORIENTAL VEN,XD,Q,314.3,314.3,314.3,314.3,314.3,314.3,11,750,235725,,bse,2017-02-22
531861,JOINDRE CAPI,XD,Q,21,21,20.1,20.3,20.3,20.1,22,14118,288176,,bse,2017-02-22
531862,BHARATAGRI  ,XD,Q,87.95,87.95,87.95,87.95,87.95,86.55,2,26,2286,,bse,2017-02-22
531867,UNITECH INTE,XT,Q,11.8,12.22,11.12,11.33,11.33,11.7,74,42671,484915,,bse,2017-02-22
531869,SACHETA MET.,XD,Q,48.95,48.95,46.55,46.9,46.9,48,61,11562,548151,,bse,2017-02-22
531870,POPULAR EST ,XT,Q,12.72,12.72,12.72,12.72,12.72,12.12,2,100,1272,,bse,2017-02-22
531878,ANJANI FINL ,XT,Q,6.03,6.03,6.03,6.03,6.03,5.75,2,200,1206,,bse,2017-02-22
531879,PIONEER DIS.,B ,Q,177.5,185,176.2,181.35,182,175,82,2119,382906,,bse,2017-02-22
531881,GMETCOAL    ,XD,Q,26.5,29.45,26.5,26.6,26.6,28,23,5309,144072,,bse,2017-02-22
531882,KWALITYLTD  ,B ,Q,150,150.5,146.3,146.8,146.8,150,1153,78496,11591843,,bse,2017-02-22
531888,REXNORD ELE.,XD,Q,69,71.5,67,70.55,70.55,68.4,235,27683,1939208,,bse,2017-02-22
531893,SAWACA BUSI ,XD,Q,3.47,3.47,3.1,3.1,3.1,3.2,6,4200,13151,,bse,2017-02-22
531898,SANGUINE MD ,XD,Q,1.43,1.43,1.43,1.43,1.43,1.45,48,39688,56753,,bse,2017-02-22
531900,CCL INTER   ,XC,Q,21,21,21,21,21,21,7,1133,23793,,bse,2017-02-22
531904,GLOBUS CORP ,T ,Q,0.21,0.21,0.21,0.21,0.21,0.2,3,3000,630,,bse,2017-02-22
531917,TWINSTAR SOF,XT,Q,1.9,1.95,1.9,1.95,1.95,1.86,15,10620,20659,,bse,2017-02-22
531921,AGAR IND COR,B ,Q,413.4,416.55,412,415,415,411.05,106,11799,4893989,,bse,2017-02-22
531923,DHAMPURE SGR,XD,Q,18.55,18.55,18.25,18.25,18.25,18.5,7,2475,45537,,bse,2017-02-22
531925,SHANTANU SHE,XT,Q,256.5,256.5,242,242,242,245.05,2,28000,7109500,,bse,2017-02-22
531928,GOLDEN CARPE,XT,Q,4.02,4.43,4.01,4.43,4.43,4.22,3,301,1209,,bse,2017-02-22
531934,SUPREME TEX ,T ,Q,4.3,4.56,4.26,4.47,4.5,4.35,86,83024,366022,,bse,2017-02-22
531936,BLUE CHIP(I),T ,Q,0.37,0.37,0.36,0.36,0.36,0.37,2,12,4,,bse,2017-02-22
531945,SUNITEE CHEM,XT,Q,0.2,0.21,0.2,0.2,0.21,0.21,4,10250,2092,,bse,2017-02-22
531950,VERTEX SEC. ,XD,Q,2.99,3,2.76,2.92,2.9,2.89,41,30265,86437,,bse,2017-02-22
531952,RIBA TEXTILS,XD,Q,55,64,52,55.55,55.55,53.9,114,25782,1517573,,bse,2017-02-22
531962,SHREMETAL   ,XT,Q,10.63,10.63,10.63,10.63,10.63,10.13,1,10,106,,bse,2017-02-22
531963,UNIVERSAL CR,XT,Q,90.75,90.75,90.75,90.75,90.75,95.5,18,6960,631620,,bse,2017-02-22
531977,CHARTERLOGIS,XC,Q,21.4,21.9,21.35,21.55,21.5,21.65,114,41362,892457,,bse,2017-02-22
531978,AMBIKA COTTO,B ,Q,1209,1213.5,1185,1193.85,1193.85,1205.05,31,81,97120,,bse,2017-02-22
531979,HIND ALUMIN ,XD,Q,97.5,99,95.3,96.7,96.45,101.3,87,5620,543355,,bse,2017-02-22
531982,SPECTR FOOD ,XT,Q,77,77,77,77,77,77,1,1,77,,bse,2017-02-22
531996,ODYSSEY CORP,XD,Q,3.16,3.41,2.8,3.2,3.2,3.5,33,24824,77609,,bse,2017-02-22
532001,INDUCTO STL.,XD,Q,26.75,28.9,26.75,28.9,28.9,28.15,7,816,22530,,bse,2017-02-22
532015,GRAVITY (I) ,XD,Q,4,4,4,4,4,4.2,2,1000,4e3,,bse,2017-02-22
532022,FILAT FASH  ,XD,Q,4.8,4.84,4.66,4.83,4.84,4.75,38,21680,103803,,bse,2017-02-22
532025,SOWBH MEDIA ,XD,Q,7.1,7.1,6.98,6.98,6.98,6.48,8,21300,150367,,bse,2017-02-22
532029,SINDHU TRADE,XT,Q,19.45,19.45,19.45,19.45,19.45,18.55,1,1,19,,bse,2017-02-22
532033,JAIN STUDIOS,T ,Q,6.34,6.34,6.34,6.34,6.34,6.05,1,1,6,,bse,2017-02-22
532034,SAFALHBS    ,XT,Q,3.84,3.84,3.84,3.84,3.84,3.91,4,1080,4147,,bse,2017-02-22
532035,UNISTAR MULT,XT,Q,5.3,5.3,5.23,5.23,5.23,5.5,3,5000,26220,,bse,2017-02-22
532039,ZENOTECH    ,XT,Q,40,40.85,39.25,40.75,40.75,40,7,706,28059,,bse,2017-02-22
532041,HINDUSTN BIO,XT,Q,2.4,2.4,2.4,2.4,2.4,2.5,2,738,1771,,bse,2017-02-22
532051,SWELECT     ,B ,Q,347.65,357.05,346,349.25,349.85,346.7,53,2307,806068,,bse,2017-02-22
532053,WALLFORT FIN,XT,Q,55.8,55.8,54.9,54.9,54.9,53.25,4,620,34488,,bse,2017-02-22
532054,KDDL LTD    ,B ,Q,189.9,190,185,186.6,185.1,188.8,40,1480,276639,,bse,2017-02-22
532056,ADINATH EXIM,XT,Q,20.4,20.4,20.4,20.4,20.4,19.65,1,1,20,,bse,2017-02-22
532067,KILPEST (I) ,XT,Q,29.15,30.95,29.1,30.95,30.95,30.5,4,201,5858,,bse,2017-02-22
532070,SUPERB PAPER,XD,Q,50.9,51.1,50.8,51.1,51.1,51.1,107,13641,695781,,bse,2017-02-22
532072,INTER DIGI  ,XD,Q,0.15,0.16,0.15,0.15,0.15,0.15,22,104287,15966,,bse,2017-02-22
532078,MONNET IND. ,XD,Q,16.5,17,16.4,16.5,16.4,17.25,11,1121,18721,,bse,2017-02-22
532081,KSERASERA   ,T ,Q,0.14,0.14,0.13,0.14,0.14,0.14,49,758678,104464,,bse,2017-02-22
532090,VANDANA     ,XD,Q,0.3,0.3,0.29,0.29,0.29,0.3,2,1662,483,,bse,2017-02-22
532092,SAGARPROD   ,XT,Q,18,18.88,18,18.25,18.25,18,9,8056,149586,,bse,2017-02-22
532097,MUKAND ENGG.,B ,Q,41.7,41.7,40.5,41,41,40.9,84,12843,524879,,bse,2017-02-22
532102,SBEC SUGAR  ,XT,Q,11.14,11.14,11.14,11.14,11.14,10.61,1,1500,16710,,bse,2017-02-22
532106,REI AGRO LTD,B ,Q,0.47,0.47,0.44,0.46,0.46,0.47,83,684204,313605,,bse,2017-02-22
532113,BRIJLAXMI LE,XD,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,500,95,,bse,2017-02-22
532114,AREALTY     ,XT,Q,2.77,2.77,2.77,2.77,2.77,2.9,1,64,177,,bse,2017-02-22
532121,DENA BANK   ,A ,Q,38.45,39.05,37.05,37.95,37.95,38.6,817,183547,7042111,,bse,2017-02-22
532123,BSE  INFRA  ,B ,Q,4.4,4.4,4.1,4.17,4.1,4.32,23,21965,91237,,bse,2017-02-22
532124,RELIAB VEN  ,XD,Q,25.7,25.7,24.25,24.25,24.25,25.5,2,600,15275,,bse,2017-02-22
532127,MOBILE TELE ,XD,Q,4.25,4.31,4.01,4.22,4.3,4.11,184,286283,1189419,,bse,2017-02-22
532129,HEXAWARE TEC,A ,Q,210.1,220.35,210.1,219.05,219.05,213.35,4202,305296,66701982,,bse,2017-02-22
532133,IFGL REFRACT,B ,Q,214.35,216,207.1,207.8,207.8,213.45,336,14441,3031026,,bse,2017-02-22
532134,BANKBARODA  ,A ,Q,169.5,170.6,167.25,167.7,167.7,169.1,6787,743790,125428285,,bse,2017-02-22
532139,G-TECH INFO.,XD,Q,2.83,2.83,2.83,2.83,2.83,2.78,1,126,356,,bse,2017-02-22
532141,ANDHRA CEMEN,T ,Q,11.25,11.44,10.95,11.12,11.12,11.22,149,62282,691568,,bse,2017-02-22
532144,WELCORP     ,A ,Q,84.9,85.7,83.05,83.45,83.45,85.1,309,33320,2803804,,bse,2017-02-22
532145,H.S.(I) LTD.,XT,Q,9,9.88,9,9.5,9.5,9.41,16,6117,57974,,bse,2017-02-22
532149,BNK OF INDIA,A ,Q,128.45,129.65,127.15,127.75,127.8,128.25,1837,377254,48278103,,bse,2017-02-22
532150,INDRAPRAST  ,B ,Q,55.45,56.4,55,55.15,55.15,55.75,537,29177,1622260,,bse,2017-02-22
532155,GAIL (I) LTD,A ,Q,523.95,523.95,516.85,518.9,521.5,524.1,1642,51024,26541793,,bse,2017-02-22
532156,VAIBHAVGBL  ,B ,Q,432,432,405.55,416.65,417,412.65,76,10522,4455273,,bse,2017-02-22
532162,JK PAPER    ,B ,Q,91,91.25,90.7,91,91,90.9,746,55830,5083354,,bse,2017-02-22
532163,SAREGAMA (I),B ,Q,211.4,215.5,206.3,212.15,212.5,211.3,544,15108,3170039,,bse,2017-02-22
532172,SPHEREGSL   ,B ,Q,62.1,64.75,62.1,63.5,63.5,63.45,98,23763,1519598,,bse,2017-02-22
532173,CYBERTECH   ,B ,Q,80.75,82.45,80,81.15,81.15,80.25,189,13828,1125056,,bse,2017-02-22
532174,ICICI BANK  ,A ,Q,285,287.4,281.35,285.95,284.8,284.9,6765,747959,213199131,,bse,2017-02-22
532175,CYIENT      ,A ,Q,476,476,472.45,473.9,473.9,474.5,285,2348,1112892,,bse,2017-02-22
532178,ENGINRS.(I) ,A ,Q,153.55,153.7,150.3,150.9,150.9,153.1,2046,287068,43765455,,bse,2017-02-22
532179,CORPN.BANK  ,A ,Q,48.85,49.05,47,47.2,47.2,48.55,814,90531,4346666,,bse,2017-02-22
532180,DHANALAK.BNK,B ,Q,25.45,27.5,25.2,26.35,26.35,25.4,3271,607984,16247847,,bse,2017-02-22
532181,GUJ.MINERAL ,A ,Q,117,118.8,115.65,115.9,115.9,117.15,1415,89716,10483668,,bse,2017-02-22
532183,GAYATRI SUGR,XD,Q,9.71,9.86,9,9.07,9.07,9.71,155,136490,1251247,,bse,2017-02-22
532187,INDUSIND BNK,A ,Q,1331,1339.5,1324.05,1327.55,1327.55,1330.65,998,16940,22542641,,bse,2017-02-22
